Time,carts,catalogue,front-end,orders,payment,queue-master,shipping,user
135,59.42734374999999,5.908203125,10.787109375,57.82890625,3.359375,47.61171875,49.7140625,7.294921875
140,59.41953125,5.908203125,10.787109375,57.832812499999996,3.359375,47.61171875,49.7140625,7.294921875
145,59.41953125,5.908203125,10.787109375,57.832812499999996,3.359375,47.61171875,49.7140625,7.294921875
150,59.41953125,5.908203125,10.787109375,57.832812499999996,3.359375,47.61171875,49.7140625,7.294921875
155,59.41953125,5.908203125,10.787109375,57.832812499999996,3.359375,47.61171875,49.7140625,7.294921875
160,59.41953125,5.908203125,10.787109375,57.832812499999996,3.359375,47.61171875,49.7140625,7.294921875
165,59.41953125,5.908203125,11.430859375,57.832812499999996,3.359375,47.61171875,49.7140625,7.294921875
170,59.41953125,5.908203125,11.430859375,57.84609375000001,3.359375,47.61171875,49.7140625,7.294921875
175,59.41953125,5.908203125,11.430859375,57.84609375000001,3.359375,47.61171875,49.7140625,7.294921875
180,59.41953125,5.908203125,11.430859375,57.84609375000001,3.359375,47.61171875,49.7140625,7.294921875
185,59.41953125,5.908203125,11.430859375,57.84609375000001,3.359375,47.61171875,49.7140625,7.294921875
190,59.41953125,5.908203125,11.430859375,57.84609375000001,3.359375,47.61171875,49.7140625,7.294921875
195,59.41953125,5.908203125,10.418359375,57.84609375000001,3.359375,47.61171875,49.7140625,7.294921875
200,59.425,5.908203125,10.418359375,57.8484375,3.359375,47.61171875,49.7140625,7.294921875
205,59.425,5.908203125,10.418359375,57.8484375,3.359375,47.61171875,49.7140625,7.294921875
210,59.425,5.908203125,10.418359375,57.8484375,3.359375,47.61171875,49.7140625,7.294921875
215,59.425,5.908203125,10.418359375,57.8484375,3.359375,47.61171875,49.7140625,7.294921875
220,59.425,5.908203125,10.418359375,57.8484375,3.359375,47.61171875,49.7140625,7.294921875
225,59.425,5.908203125,10.567578125,57.8484375,3.359375,47.61171875,49.7140625,7.294921875
230,59.432031249999994,5.908203125,10.567578125,57.94453125,3.359375,47.61171875,49.7140625,7.294921875
235,59.432031249999994,5.908203125,10.567578125,57.94453125,3.359375,47.61171875,49.7140625,7.294921875
240,59.432031249999994,5.908203125,10.567578125,57.94453125,3.359375,47.61171875,49.7140625,7.294921875
245,59.432031249999994,5.908203125,10.567578125,57.94453125,3.359375,47.61171875,49.7140625,7.294921875
250,59.432031249999994,5.908203125,10.567578125,57.94453125,3.359375,47.61171875,49.7140625,7.294921875
255,59.432031249999994,5.908203125,11.289843750000001,57.94453125,3.359375,47.61171875,49.7140625,7.294921875
260,59.430468749999996,5.908203125,11.289843750000001,57.82031250000001,3.359375,47.61171875,49.7140625,7.294921875
265,59.430468749999996,5.908203125,11.289843750000001,57.82031250000001,3.359375,47.61171875,49.7140625,7.294921875
270,59.430468749999996,5.908203125,11.289843750000001,57.82031250000001,3.359375,47.61171875,49.7140625,7.294921875
275,59.430468749999996,5.908203125,11.289843750000001,57.82031250000001,3.359375,47.61171875,49.7140625,7.294921875
280,59.430468749999996,5.908203125,11.289843750000001,57.82031250000001,3.359375,47.61171875,49.7140625,7.294921875
285,59.430468749999996,5.908203125,11.226953125,57.82031250000001,3.359375,47.61171875,49.7140625,7.294921875
290,59.42734374999999,5.908203125,11.226953125,57.8265625,3.359375,47.61171875,49.7140625,7.294921875
295,59.42734374999999,5.908203125,11.226953125,57.8265625,3.359375,47.61171875,49.7140625,7.294921875
300,59.42734374999999,5.908203125,11.226953125,57.8265625,3.359375,47.61171875,49.7140625,7.294921875
