Time,carts,catalogue,front-end,orders,payment,queue-master,shipping,user
85,0.4778665814815269,0.12039614259256942,0.22759796419798223,0.1516339792592421,0.11411818703700655,0.21031432962953334,0.21266231111105954,0.11417595061739459
90,0.4778665814815269,0.12039614259256942,0.22759796419798223,0.1516339792592421,0.11411818703700655,0.21031432962953334,0.21266231111105954,0.11417595061739459
95,0.4778665814815269,0.12039614259256942,0.22759796419798223,0.1516339792592421,0.11411818703700655,0.21031432962953334,0.21266231111105954,0.11417595061739459
100,0.4778665814815269,0.12039614259256942,0.22759796419798223,0.1516339792592421,0.11411818703700655,0.21031432962953334,0.21266231111105954,0.11417595061739459
105,0.4778665814815269,0.12039614259256942,0.22759796419798223,0.1516339792592421,0.11411818703700655,0.21031432962953334,0.21266231111105954,0.11417595061739459
110,0.4778665814815269,0.12039614259256942,0.23229966543202654,0.1516339792592421,0.11411818703700655,0.21031432962953334,0.211384188888969,0.11417595061739459
115,0.28721407037030505,0.11586664814813132,0.23229966543202654,0.15270898814816503,0.11042983333337755,0.20891178641977043,0.211384188888969,0.11490514320995981
120,0.28721407037030505,0.11586664814813132,0.23229966543202654,0.15270898814816503,0.11042983333337755,0.20891178641977043,0.211384188888969,0.11490514320995981
125,0.28721407037030505,0.11586664814813132,0.23229966543202654,0.15270898814816503,0.11042983333337755,0.20891178641977043,0.211384188888969,0.11490514320995981
130,0.28721407037030505,0.11586664814813132,0.23229966543202654,0.15270898814816503,0.11042983333337755,0.20891178641977043,0.211384188888969,0.11490514320995981
135,0.28721407037030505,0.11586664814813132,0.23229966543202654,0.15270898814816503,0.11042983333337755,0.20891178641977043,0.211384188888969,0.11490514320995981
140,0.28721407037030505,0.11586664814813132,0.22687208271617929,0.15270898814816503,0.11042983333337755,0.20891178641977043,0.20993042839499154,0.11490514320995981
145,0.29241090740745196,0.11229347037042484,0.22687208271617929,0.1718194214815109,0.10816370000002154,0.22067361728392637,0.20993042839499154,0.11584087407409581
150,0.29241090740745196,0.11229347037042484,0.22687208271617929,0.1718194214815109,0.10816370000002154,0.22067361728392637,0.20993042839499154,0.11584087407409581
155,0.29241090740745196,0.11229347037042484,0.22687208271617929,0.1718194214815109,0.10816370000002154,0.22067361728392637,0.20993042839499154,0.11584087407409581
160,0.29241090740745196,0.11229347037042484,0.22687208271617929,0.1718194214815109,0.10816370000002154,0.22067361728392637,0.20993042839499154,0.11584087407409581
165,0.29241090740745196,0.11229347037042484,0.22687208271617929,0.1718194214815109,0.10816370000002154,0.22067361728392637,0.20993042839499154,0.11584087407409581
170,0.29241090740745196,0.11229347037042484,0.22914596543216004,0.1718194214815109,0.10816370000002154,0.22067361728392637,0.22427999506166044,0.11584087407409581
175,0.29469143827173183,0.11371402407407744,0.22914596543216004,0.16758184518510932,0.11115389814814643,0.21754369259264264,0.22427999506166044,0.10980857530860447
180,0.29469143827173183,0.11371402407407744,0.22914596543216004,0.16758184518510932,0.11115389814814643,0.21754369259264264,0.22427999506166044,0.10980857530860447
185,0.29469143827173183,0.11371402407407744,0.22914596543216004,0.16758184518510932,0.11115389814814643,0.21754369259264264,0.22427999506166044,0.10980857530860447
190,0.29469143827173183,0.11371402407407744,0.22914596543216004,0.16758184518510932,0.11115389814814643,0.21754369259264264,0.22427999506166044,0.10980857530860447
195,0.29469143827173183,0.11371402407407744,0.22914596543216004,0.16758184518510932,0.11115389814814643,0.21754369259264264,0.22427999506166044,0.10980857530860447
200,0.29469143827173183,0.11371402407407744,0.23753425308639659,0.16758184518510932,0.11115389814814643,0.21754369259264264,0.21491244444438998,0.10980857530860447
205,0.29878617160507637,0.11773104444446122,0.23753425308639659,0.1597985214813754,0.10884592592593324,0.2136832567901837,0.21491244444438998,0.11578222098773108
210,0.29878617160507637,0.11773104444446122,0.23753425308639659,0.1597985214813754,0.10884592592593324,0.2136832567901837,0.21491244444438998,0.11578222098773108
215,0.29878617160507637,0.11773104444446122,0.23753425308639659,0.1597985214813754,0.10884592592593324,0.2136832567901837,0.21491244444438998,0.11578222098773108
220,0.29878617160507637,0.11773104444446122,0.23753425308639659,0.1597985214813754,0.10884592592593324,0.2136832567901837,0.21491244444438998,0.11578222098773108
225,0.29878617160507637,0.11773104444446122,0.23753425308639659,0.1597985214813754,0.10884592592593324,0.2136832567901837,0.21491244444438998,0.11578222098773108
230,0.29878617160507637,0.11773104444446122,0.23792672469134246,0.1597985214813754,0.10884592592593324,0.2136832567901837,0.21007008888893974,0.11578222098773108
235,0.2870942308640853,0.11245711481483005,0.23792672469134246,0.16340123037025478,0.10381086666668622,0.213849565432156,0.21007008888893974,0.1123459691358322
240,0.2870942308640853,0.11245711481483005,0.23792672469134246,0.16340123037025478,0.10381086666668622,0.213849565432156,0.21007008888893974,0.1123459691358322
245,0.2870942308640853,0.11245711481483005,0.23792672469134246,0.16340123037025478,0.10381086666668622,0.213849565432156,0.21007008888893974,0.1123459691358322
250,0.2870942308640853,0.11245711481483005,0.23792672469134246,0.16340123037025478,0.10381086666668622,0.213849565432156,0.21007008888893974,0.1123459691358322
255,0.2870942308640853,0.11245711481483005,0.23792672469134246,0.16340123037025478,0.10381086666668622,0.213849565432156,0.21007008888893974,0.1123459691358322
260,0.2870942308640853,0.11245711481483005,0.22182182962953656,0.16340123037025478,0.10381086666668622,0.213849565432156,0.21616963950624202,0.1123459691358322
265,0.2872302283950701,0.11023554074067003,0.22182182962953656,0.16670660074076432,0.10455603703702662,0.21286234814818242,0.21616963950624202,0.10432609506167102
270,0.2872302283950701,0.11023554074067003,0.22182182962953656,0.16670660074076432,0.10455603703702662,0.21286234814818236,0.21616963950624202,0.10432609506167102
275,0.2872302283950701,0.11023554074067003,0.22182182962953656,0.16670660074076432,0.10455603703702662,0.21286234814818242,0.21616963950624202,0.10432609506167102
280,0.2872302283950701,0.11023554074067003,0.22182182962953656,0.16670660074076432,0.10455603703702662,0.21286234814818242,0.21616963950624202,0.10432609506167102
285,0.2872302283950701,0.11023554074067003,0.22182182962953656,0.16670660074076432,0.10455603703702662,0.21286234814818242,0.21616963950624202,0.10432609506167102
290,0.2872302283950701,0.11023554074067003,0.23294745802491823,0.16670660074076432,0.10455603703702662,0.21286234814818242,0.21266762469139522,0.10432609506167102
295,0.28045210246916585,0.10781310925920108,0.23294745802491823,0.16076125407397304,0.09556717962966475,0.21708378641966353,0.21266762469139522,0.10656914320979587
300,0.28045210246916585,0.10781310925920108,0.23294745802491823,0.16076125407397304,0.09556717962966475,0.21708378641966353,0.21266762469139522,0.10656914320979587
