Time,carts,catalogue,front-end,orders,payment,queue-master,shipping,user
160,11.99489237777768,1.9189591629629763,29.478792376543154,3.048235119259112,0.0832895703703579,0.20295914320999103,0.22346181481477995,5.312069766666585
165,11.99489237777768,1.9189591629629763,28.536824050617593,3.048235119259112,0.0832895703703579,0.20295914320999103,0.2233012086419899,5.312069766666585
170,11.415486707407279,1.9184002055555784,28.536824050617593,3.01696032518521,0.07462930925922988,0.20198024197517597,0.2233012086419899,5.144818316049354
175,11.415486707407279,1.9184002055555789,28.536824050617593,3.01696032518521,0.07462930925922988,0.20198024197517597,0.2233012086419899,5.144818316049354
180,11.415486707407279,1.9184002055555784,28.536824050617593,3.01696032518521,0.07462930925922988,0.20198024197517597,0.2233012086419899,5.144818316049354
185,11.415486707407279,1.9184002055555784,28.536824050617593,3.01696032518521,0.07462930925922988,0.20198024197517597,0.2233012086419899,5.144818316049354
190,11.415486707407279,1.9184002055555784,28.536824050617593,3.01696032518521,0.07462930925922988,0.20198024197517597,0.2233012086419899,5.144818316049354
195,11.415486707407279,1.9184002055555784,27.962722146913276,3.01696032518521,0.07462930925922988,0.20198024197517597,0.21880544567898422,5.144818316049354
200,11.842638679012241,1.9520732481481673,27.962722146913276,3.0116493674074296,0.07983766666665428,0.2064660975309852,0.21880544567898422,5.2450316790124125
205,11.842638679012241,1.9520732481481673,27.962722146913276,3.0116493674074296,0.07983766666665428,0.2064660975309852,0.21880544567898422,5.2450316790124125
210,11.842638679012241,1.9520732481481673,27.962722146913276,3.0116493674074296,0.07983766666665428,0.2064660975309852,0.21880544567898422,5.2450316790124125
215,11.842638679012241,1.9520732481481673,27.962722146913276,3.0116493674074296,0.07983766666665428,0.2064660975309852,0.21880544567898422,5.2450316790124125
220,11.842638679012241,1.9520732481481673,27.962722146913276,3.0116493674074296,0.07983766666665428,0.2064660975309852,0.21880544567898422,5.2450316790124125
225,11.842638679012241,1.9520732481481673,29.01209170123467,3.0116493674074296,0.07983766666665428,0.2064660975309852,0.21810888271610804,5.2450316790124125
230,11.396159364197462,1.9638033314815098,29.012091701234677,3.233468465185204,0.08120660555553733,0.21195076666667717,0.21810888271610804,5.38231240987662
235,11.396159364197462,1.9638033314815098,29.01209170123467,3.233468465185204,0.08120660555553733,0.21195076666667717,0.21810888271610804,5.38231240987662
240,11.396159364197462,1.9638033314815098,29.01209170123467,3.233468465185204,0.08120660555553733,0.21195076666667717,0.21810888271610804,5.38231240987662
245,11.396159364197462,1.9638033314815098,29.01209170123467,3.233468465185204,0.08120660555553733,0.21195076666667717,0.21810888271610804,5.38231240987662
250,11.396159364197462,1.9638033314815098,29.01209170123467,3.233468465185204,0.08120660555553733,0.21195076666667717,0.21810888271610804,5.38231240987662
255,11.396159364197462,1.9638033314815098,27.954403965432107,3.233468465185204,0.08120660555553733,0.21195076666667717,0.22368686666660315,5.38231240987662
260,11.207383139506218,1.8493834814815153,27.954403965432107,3.1039633970370537,0.08032474074073863,0.20767914074081034,0.22368686666660315,5.14910376049385
265,11.207383139506218,1.8493834814815153,27.954403965432107,3.1039633970370537,0.08032474074073863,0.20767914074081034,0.22368686666660315,5.149103760493852
270,11.207383139506218,1.8493834814815153,27.954403965432107,3.1039633970370537,0.08032474074073863,0.20767914074081034,0.22368686666660315,5.149103760493852
275,11.207383139506218,1.8493834814815153,27.954403965432107,3.1039633970370537,0.08032474074073863,0.20767914074081034,0.22368686666660315,5.149103760493852
280,11.207383139506218,1.8493834814815153,27.954403965432107,3.1039633970370537,0.08032474074073863,0.20767914074081034,0.22368686666660315,5.149103760493852
285,11.207383139506218,1.8493834814815153,29.981149365431964,3.1039633970370537,0.08032474074073863,0.20767914074081034,0.22443475432108834,5.149103760493852
290,11.919304524691357,1.9201797203703768,29.981149365431964,2.9890028881482067,0.08139846851851947,0.21014959135802627,0.22443475432108834,5.513206479012308
295,11.919304524691357,1.9201797203703772,29.981149365431964,2.9890028881482067,0.08139846851851947,0.21014959135802627,0.22443475432108834,5.513206479012308
300,11.919304524691357,1.9201797203703772,29.981149365431964,2.9890028881482067,0.08139846851851947,0.21014959135802627,0.22443475432108834,5.513206479012308
