Time,carts,catalogue,front-end,orders,payment,queue-master,shipping,user
200,13.105809732098667,2.96720837777779,42.14899194197513,4.977082868888879,0.7553440055556006,1.6905581604938553,2.05205601728407,8.384756043209912
205,13.21656342345699,3.103005725925969,42.14899194197513,4.94739920962965,0.7766206537037116,1.7434706938271956,2.05205601728407,8.42219032962964
210,13.21656342345699,3.103005725925969,42.14899194197513,4.9473992096296495,0.7766206537037116,1.7434706938271956,2.05205601728407,8.42219032962964
215,13.21656342345699,3.103005725925969,42.14899194197513,4.94739920962965,0.7766206537037116,1.7434706938271956,2.05205601728407,8.42219032962964
220,13.21656342345699,3.103005725925969,42.14899194197513,4.94739920962965,0.7766206537037116,1.7434706938271956,2.05205601728407,8.42219032962964
225,13.21656342345699,3.103005725925969,42.14899194197513,4.94739920962965,0.7766206537037116,1.7434706938271956,2.05205601728407,8.42219032962964
230,13.21656342345699,3.103005725925969,39.556361081481334,4.94739920962965,0.7766206537037116,1.7434706938271956,2.0525987987654823,8.42219032962964
235,12.79560236172849,2.9385162666666584,39.556361081481334,4.86188546518524,0.7319467351851788,1.731412555555515,2.0525987987654823,8.151357908642005
240,12.79560236172849,2.9385162666666584,39.556361081481334,4.861885465185239,0.7319467351851788,1.731412555555515,2.0525987987654823,8.151357908642005
245,12.79560236172849,2.9385162666666584,39.556361081481334,4.861885465185239,0.7319467351851788,1.731412555555515,2.0525987987654823,8.151357908642005
250,12.79560236172849,2.9385162666666584,39.556361081481334,4.861885465185239,0.7319467351851788,1.731412555555515,2.0525987987654823,8.151357908642005
255,12.79560236172849,2.9385162666666584,39.556361081481334,4.861885465185239,0.7319467351851788,1.731412555555515,2.0525987987654823,8.151357908642005
260,12.79560236172849,2.9385162666666584,40.21411905555537,4.861885465185239,0.7319467351851788,1.731412555555515,2.0011158061727397,8.151357908642005
265,13.853102882716273,2.988897311111053,40.21411905555537,4.665723225925915,0.7617950259259489,1.658280644444319,2.0011158061727397,7.968928438271583
270,13.853102882716273,2.988897311111053,40.21411905555537,4.665723225925915,0.7617950259259487,1.658280644444319,2.0011158061727397,7.968928438271583
275,13.853102882716273,2.988897311111053,40.21411905555537,4.665723225925915,0.7617950259259487,1.658280644444319,2.0011158061727397,7.968928438271583
280,13.853102882716273,2.988897311111053,40.21411905555537,4.665723225925915,0.7617950259259487,1.658280644444319,2.0011158061727397,7.968928438271583
285,13.853102882716273,2.988897311111053,40.21411905555537,4.665723225925915,0.7617950259259487,1.658280644444319,2.0011158061727397,7.968928438271583
290,13.853102882716273,2.988897311111053,40.653973623456764,4.665723225925915,0.7617950259259487,1.658280644444319,1.9699719691357693,7.968928438271583
295,12.89772028024676,2.896398137037042,40.653973623456764,4.73359245999998,0.7751098444444438,1.627880861728337,1.9699719691357693,8.009699341975205
300,12.89772028024676,2.896398137037042,40.653973623456764,4.73359245999998,0.7751098444444438,1.627880861728337,1.9699719691357693,8.009699341975205
