Time,carts,catalogue,front-end,orders,payment,queue-master,shipping,user
155,13.605123762962885,2.467841890740761,34.2788469938271,4.204057292592585,0.0790042222222256,0.2302402234568316,0.22302442345683376,6.412836106172833
160,13.605123762962885,2.467841890740761,34.2788469938271,4.204057292592585,0.0790042222222256,0.2302402234568316,0.22302442345683376,6.412836106172833
165,13.605123762962885,2.467841890740761,34.2788469938271,4.204057292592585,0.0790042222222256,0.2302402234568316,0.22302442345683376,6.412836106172833
170,13.605123762962885,2.467841890740761,34.2788469938271,4.204057292592585,0.0790042222222256,0.2302402234568316,0.22302442345683376,6.412836106172833
175,13.605123762962885,2.467841890740761,34.2788469938271,4.204057292592585,0.0790042222222256,0.2302402234568316,0.22302442345683376,6.412836106172833
180,13.605123762962885,2.467841890740761,34.50604778641988,4.204057292592585,0.0790042222222256,0.2302402234568316,0.2319719641975469,6.412836106172833
185,14.163105445679019,2.5197917611111333,34.50604778641988,4.366629886666724,0.07814050370371801,0.23433587283955573,0.2319719641975469,6.724480616049385
190,14.163105445679019,2.5197917611111333,34.50604778641988,4.366629886666724,0.07814050370371804,0.23433587283955573,0.2319719641975469,6.724480616049385
195,14.163105445679019,2.5197917611111333,34.50604778641988,4.366629886666724,0.07814050370371804,0.23433587283955573,0.2319719641975469,6.724480616049385
200,14.163105445679019,2.5197917611111333,34.50604778641988,4.366629886666724,0.07814050370371804,0.23433587283955573,0.2319719641975469,6.724480616049385
205,14.163105445679019,2.5197917611111333,34.50604778641988,4.366629886666724,0.07814050370371804,0.23433587283955573,0.2319719641975469,6.724480616049385
210,14.163105445679019,2.5197917611111333,32.84741723827165,4.366629886666724,0.07814050370371804,0.23433587283955573,0.23150192469130826,6.724480616049385
215,13.229798082716115,2.497097050000034,32.84741723827165,4.786432365926043,0.07955578148150161,0.23354348271609915,0.23150192469130826,6.50363836790126
220,13.229798082716115,2.497097050000034,32.84741723827165,4.786432365926043,0.07955578148150161,0.23354348271609915,0.23150192469130826,6.50363836790126
225,13.229798082716115,2.497097050000034,32.84741723827165,4.786432365926043,0.07955578148150161,0.23354348271609915,0.23150192469130826,6.50363836790126
230,13.229798082716115,2.497097050000034,32.84741723827165,4.786432365926043,0.07955578148150161,0.23354348271609915,0.23150192469130826,6.50363836790126
235,13.229798082716115,2.497097050000034,32.84741723827165,4.786432365926043,0.07955578148150161,0.23354348271609915,0.23150192469130826,6.50363836790126
240,13.229798082716115,2.497097050000034,33.77357290493853,4.786432365926043,0.07955578148150161,0.23354348271609915,0.23297009629627782,6.50363836790126
245,14.243710097530817,2.3500507055555566,33.77357290493853,4.241948551851878,0.07778737407406837,0.21863391604927218,0.23297009629627774,6.46880737283945
250,14.243710097530817,2.3500507055555566,33.77357290493853,4.241948551851878,0.07778737407406837,0.21863391604927218,0.23297009629627785,6.46880737283945
255,14.243710097530817,2.3500507055555566,33.77357290493853,4.241948551851878,0.07778737407406837,0.21863391604927218,0.23297009629627782,6.46880737283945
260,14.243710097530817,2.3500507055555566,33.77357290493853,4.241948551851878,0.07778737407406837,0.21863391604927218,0.23297009629627782,6.46880737283945
265,14.243710097530817,2.3500507055555566,33.77357290493853,4.241948551851878,0.07778737407406837,0.21863391604927218,0.23297009629627782,6.46880737283945
270,14.243710097530817,2.3500507055555566,34.198768840740655,4.241948551851878,0.07778737407406837,0.21863391604927218,0.22728110987648023,6.46880737283945
275,14.407890516049296,2.3660170611110387,34.198768840740655,4.481264842222151,0.08045020185181573,0.22280791358023208,0.22728110987648023,6.973307113580239
280,14.407890516049296,2.3660170611110387,34.198768840740655,4.481264842222151,0.08045020185181573,0.22280791358023208,0.22728110987648023,6.973307113580239
285,14.407890516049296,2.3660170611110387,34.198768840740655,4.481264842222151,0.08045020185181573,0.22280791358023208,0.22728110987648023,6.973307113580239
290,14.407890516049296,2.3660170611110387,34.198768840740655,4.481264842222151,0.08045020185181573,0.22280791358023208,0.22728110987648023,6.973307113580239
295,14.407890516049296,2.3660170611110387,34.198768840740655,4.481264842222151,0.08045020185181573,0.22280791358023208,0.22728110987648023,6.973307113580239
300,14.407890516049296,2.3660170611110387,35.34857005925903,4.481264842222151,0.08045020185181573,0.22280791358023208,0.21591998024688772,6.973307113580239
